16026,Fatma,Yılmaz,2.67,4336,1087,3,E
16027,Zeynep,Yılmaz,2.61,4536,1128,3,E
16028,Mehmet,Öztürk,3.55,1488,346,3,K
16029,Murat,Aydın,1.04,9853,2535,1,E
16030,Fatma,Doğan,1.73,7550,1954,1,K
16031,Murat,Koç,3.14,2803,751,1,K
16032,Ahmet,Çelik,1.86,7087,1770,3,E
16033,Mehmet,Şahin,3.91,298,58,4,E
16034,Mehmet,Arslan,2.28,5656,1339,4,E
16035,Elif,Şahin,3.71,967,254,2,E
16036,Deniz,Şahin,3.46,1792,427,4,E
16037,Zeynep,Şahin,2.77,4018,1062,1,E
16038,Elif,Demir,1.7,7640,1979,1,E
16039,Can,Aydın,1.5,8280,2082,2,K
16040,Deniz,Yılmaz,1.16,9471,2374,2,E
16041,Can,Koç,1.94,6803,1734,2,E
16042,Ali,Kaya,3.31,2280,551,3,E
16043,Elif,Yılmaz,3.5,1677,393,3,E
16044,Deniz,Doğan,2.47,5032,1185,4,K
16045,Ayşe,Kaya,1.98,6658,1581,4,K
16046,Ali,Yılmaz,1.7,7641,1844,4,E
16047,Deniz,Yılmaz,3.28,2365,564,4,K
16048,Ayşe,Yılmaz,3.98,68,19,2,E
16049,Murat,Demir,2.14,6148,1568,2,K
16050,Elif,Şahin,2.19,5971,1420,4,E
16051,Deniz,Demir,3.6,1332,349,1,K
16052,Deniz,Aydın,3.58,1401,330,3,E
16053,Deniz,Çelik,2.27,5684,1446,2,E
16054,Can,Aydın,3.17,2716,668,3,K
16055,Can,Öztürk,1.68,7709,1854,4,E
16056,Ali,Aydın,1.27,9077,2356,1,K
16057,Elif,Doğan,3.18,2679,674,2,K
16058,Ayşe,Doğan,3.22,2553,642,2,E
16059,Murat,Öztürk,1.79,7327,1847,2,E
16060,Deniz,Aydın,2.7,4246,1062,3,E
16061,Ahmet,Yılmaz,2.44,5126,1291,3,E
16062,Deniz,Öztürk,2.71,4208,1106,1,K
16063,Can,Doğan,2.03,6489,1688,1,K
16064,Mehmet,Doğan,1.86,7088,1828,1,K
16065,Ahmet,Demir,2.87,3703,927,2,K
16066,Ayşe,Koç,1.76,7449,1870,2,K
16067,Fatma,Koç,1.18,9411,2270,4,K
16068,Elif,Yılmaz,1.49,8312,2093,2,E
16069,Ali,Arslan,3.35,2142,505,4,E
16070,Can,Kaya,3.21,2580,647,2,K
16071,Ayşe,Yılmaz,1.06,9781,2452,2,E
16072,Murat,Şahin,2.06,6410,1591,3,K
16073,Murat,Arslan,2.74,4105,969,4,E
16074,Ayşe,Kaya,2.34,5447,1354,3,K
16075,Can,Doğan,2.32,5517,1406,2,E
16076,Ahmet,Kaya,3.46,1793,428,4,K
16077,Murat,Arslan,2.31,5543,1312,4,E
16078,Murat,Demir,3.56,1460,387,2,K
16079,Fatma,Koç,1.77,7412,1864,3,K
16080,Elif,Kaya,2.19,5972,1519,2,E
16081,Elif,Aydın,1.05,9827,2466,2,K
16082,Ahmet,Doğan,2.48,4990,1177,4,E
16083,Ayşe,Yılmaz,2.67,4337,1139,1,E
16084,Elif,Arslan,2.34,5448,1382,2,K
16085,Can,Öztürk,1.09,9703,2435,2,K
16086,Ali,Doğan,3.14,2804,699,2,K
16087,Zeynep,Aydın,1.53,8178,1951,4,E
16088,Ahmet,Aydın,1.57,8063,2098,1,E
16089,Ayşe,Öztürk,3.64,1202,316,2,E
16090,Ayşe,Koç,3.03,3172,799,2,K
16091,Can,Kaya,1.62,7907,1977,2,K
16092,Murat,Doğan,2.67,4338,1025,4,K
16093,Can,Doğan,3.25,2450,611,2,K
16094,Elif,Yılmaz,1.06,9782,2450,3,E
16095,Ayşe,Koç,3.24,2493,623,2,E
16096,Murat,Demir,3.15,2783,690,3,E
16097,Zeynep,Aydın,2.03,6490,1613,3,E
16098,Mehmet,Çelik,1.43,8539,2149,2,E
16099,Ayşe,Aydın,3.94,204,63,1,E
16100,Elif,Yılmaz,2.23,5829,1512,1,E
16101,Ahmet,Demir,1.62,7908,1980,3,E
16102,Ayşe,Yılmaz,1.23,9219,2390,1,K
16103,Ahmet,Yılmaz,3.46,1794,423,3,E
16104,Ali,Öztürk,2.8,3918,974,3,K
16105,Ali,Koç,3.54,1526,363,4,E
16106,Elif,Yılmaz,3.07,3030,806,1,K
16107,Zeynep,Çelik,3.29,2333,584,2,E
16108,Murat,Demir,1.69,7678,1994,1,E
16109,Ahmet,Demir,2.07,6381,1661,1,K
16110,Zeynep,Koç,1.51,8249,2071,2,K
16111,Ali,Şahin,2.91,3565,894,2,K
16112,Ayşe,Kaya,2.1,6275,1561,3,K
16113,Ayşe,Doğan,1.28,9044,2269,2,K
16114,Elif,Kaya,2.73,4142,1036,2,E
16115,Zeynep,Aydın,3.29,2334,625,1,E
16116,Can,Çelik,2.59,4613,1151,3,K
16117,Can,Aydın,1.83,7183,1808,2,K
16118,Fatma,Öztürk,3.57,1434,377,1,K
16119,Elif,Arslan,3.92,275,74,1,K
16120,Can,Aydın,2.98,3316,888,1,E
16121,Mehmet,Doğan,3.43,1883,484,2,E
16122,Deniz,Demir,2.7,4247,1005,4,K
16123,Deniz,Aydın,2.18,6003,1500,3,K
16124,Can,Doğan,3.56,1461,353,4,E
16125,Ahmet,Şahin,3.03,3173,844,1,E
16126,Murat,Öztürk,2.22,5864,1519,1,K
16127,Ahmet,Öztürk,2.31,5544,1444,1,E
16128,Zeynep,Yılmaz,3.66,1121,294,2,E
16129,Can,Yılmaz,2.05,6431,1525,4,K
16130,Can,Aydın,3.15,2784,691,3,K
16131,Ayşe,Aydın,3.14,2805,752,1,K
16132,Zeynep,Şahin,2.34,5449,1425,1,E
16133,Ayşe,Demir,2.28,5657,1340,4,E
16134,Ahmet,Koç,1.3,8997,2333,1,K
16135,Murat,Koç,3.22,2554,619,3,E
16136,Ayşe,Aydın,3.7,1004,242,4,K
16137,Mehmet,Doğan,2.41,5229,1310,3,K
16138,Murat,Öztürk,2.86,3727,921,3,E
16139,Murat,Doğan,1.79,7328,1758,4,E
16140,Can,Çelik,3.15,2785,748,1,E
16141,Zeynep,Doğan,2.41,5230,1234,4,E
16142,Elif,Yılmaz,1.5,8281,2143,1,K
16143,Zeynep,Çelik,3.71,968,255,2,E
16144,Ahmet,Öztürk,3.02,3198,752,4,K
16145,Deniz,Yılmaz,3.51,1637,429,2,E
16146,Fatma,Arslan,1.27,9078,2357,1,K
16147,Deniz,Arslan,2.34,5450,1289,4,K
16148,Mehmet,Şahin,2.23,5830,1380,4,K
16149,Can,Öztürk,3.66,1122,296,1,K
16150,Deniz,Çelik,2.55,4739,1186,3,K
16151,Mehmet,Arslan,2.98,3317,889,1,E
16152,Deniz,Doğan,1.4,8643,2078,4,K
16153,Elif,Yılmaz,1.31,8956,2227,3,E
16154,Fatma,Kaya,2.5,4915,1229,3,K
16155,Deniz,Doğan,3.55,1489,392,1,K
16156,Elif,Şahin,3.81,628,164,3,K
16157,Fatma,Şahin,1.02,9925,2486,3,E
16158,Zeynep,Kaya,2.73,4143,976,4,E
16159,Elif,Kaya,2.8,3919,975,3,K
16160,Can,Doğan,2.68,4307,1081,2,K
16161,Can,Yılmaz,2.9,3602,845,4,E
16162,Zeynep,Arslan,1.89,6981,1672,4,E
16163,Deniz,Doğan,1.45,8472,2034,4,E
16164,Deniz,Arslan,1.83,7184,1804,3,K
16165,Ahmet,Yılmaz,3.4,1996,511,2,K
16166,Ayşe,Kaya,3.67,1097,266,4,E
16167,Fatma,Öztürk,3.4,1997,512,2,E
16168,Zeynep,Arslan,1.63,7879,1971,3,E
16169,Deniz,Çelik,1.5,8282,2083,2,K
16170,Ali,Arslan,2.14,6149,1531,3,E
16171,Fatma,Arslan,2.34,5451,1426,1,E
16172,Can,Yılmaz,1.93,6839,1697,3,E
16173,Ahmet,Çelik,3.99,33,6,4,E
16174,Mehmet,Kaya,1.84,7152,1846,1,E
16175,Mehmet,Aydın,3.76,796,180,4,E
16176,Can,Koç,1.38,8706,2188,2,K
16177,Zeynep,Çelik,1.15,9513,2388,2,E
16178,Fatma,Arslan,2.01,6558,1560,4,K
16179,Can,Aydın,1.68,7710,1925,2,K
16180,Ali,Arslan,2.83,3826,905,4,K
16181,Ahmet,Arslan,2.82,3854,955,3,E
16182,Ayşe,Demir,3.19,2645,649,3,E
16183,Zeynep,Yılmaz,1.28,9045,2270,2,K
16184,Fatma,Demir,1.68,7711,2005,1,E
16185,Fatma,Şahin,3.43,1884,503,1,K
16186,Murat,Şahin,3.37,2075,494,3,E
16187,Murat,Yılmaz,1.82,7221,1731,4,E
16188,Ayşe,Şahin,3.94,205,36,4,E
16189,Deniz,Arslan,3.48,1738,450,2,E
16190,Deniz,Kaya,1.89,6982,1773,2,E
16191,Murat,Koç,1.19,9373,2265,4,E
16192,Ali,Yılmaz,1.55,8116,2111,1,E
16193,Deniz,Doğan,1.49,8313,2154,1,K
16194,Elif,Aydın,1.91,6906,1651,4,E
16195,Ahmet,Şahin,1.73,7551,1815,4,K
16196,Ali,Aydın,1.9,6949,1734,3,E
16197,Elif,Demir,2.47,5033,1263,3,E
16198,Ayşe,Arslan,3.08,2996,758,2,E
16199,Ali,Çelik,2.09,6310,1637,1,K
16200,Zeynep,Arslan,2.99,3291,834,2,E
16201,Fatma,Aydın,3.41,1962,504,2,E
16202,Ahmet,Koç,2.77,4019,1004,3,K
16203,Zeynep,Çelik,3.06,3069,777,2,E
16204,Mehmet,Öztürk,2.3,5581,1425,2,K
16205,Mehmet,Yılmaz,2.69,4276,1013,4,E
16206,Ahmet,Kaya,2.12,6221,1586,2,K
16207,Zeynep,Koç,2.56,4705,1111,4,E
16208,Murat,Çelik,3.83,557,117,4,K
16209,Elif,Doğan,2.5,4916,1284,1,E
16210,Mehmet,Çelik,1.01,9961,2403,4,E
16211,Ahmet,Yılmaz,3.3,2304,553,4,K
16212,Murat,Demir,1.88,7012,1748,3,K
16213,Mehmet,Koç,2.0,6585,1670,2,E
16214,Fatma,Doğan,1.73,7552,1955,1,K
16215,Murat,Arslan,2.78,3986,999,2,E
16216,Can,Demir,3.93,240,66,3,K
16217,Murat,Öztürk,2.12,6222,1613,1,E
16218,Ahmet,Öztürk,2.64,4438,1115,2,E
16219,Fatma,Öztürk,3.92,276,55,4,K
16220,Murat,Yılmaz,1.91,6907,1718,3,K
16221,Can,Demir,1.78,7362,1893,1,K
16222,Elif,Yılmaz,2.02,6527,1619,3,K
16223,Ayşe,Koç,2.5,4917,1162,4,E
16224,Murat,Arslan,2.21,5903,1504,2,K
16225,Fatma,Doğan,2.19,5973,1489,3,E
16226,Mehmet,Doğan,3.66,1123,297,1,E
16227,Can,Koç,2.55,4740,1195,2,K
16228,Ali,Arslan,3.55,1490,347,3,K
16229,Mehmet,Kaya,3.17,2717,669,3,E
16230,Ahmet,Doğan,1.25,9144,2292,2,K
16231,Ahmet,Aydın,3.78,724,192,2,K
16232,Elif,Yılmaz,1.37,8733,2184,3,E
16233,Ali,Kaya,2.34,5452,1383,2,K
16234,Mehmet,Çelik,1.19,9374,2351,2,E
16235,Can,Aydın,1.81,7259,1823,2,K
16236,Murat,Koç,2.46,5059,1271,3,K
16237,Fatma,Şahin,1.09,9704,2427,3,K
16238,Murat,Doğan,3.92,277,79,3,K
16239,Ahmet,Yılmaz,3.53,1558,408,2,K
16240,Ahmet,Çelik,2.16,6075,1544,2,K
16241,Deniz,Çelik,2.52,4848,1209,3,E
16242,Ayşe,Şahin,3.79,695,182,1,E
16243,Ahmet,Koç,2.18,6004,1526,2,E
16244,Ahmet,Doğan,3.74,873,235,2,K
16245,Murat,Öztürk,2.48,4991,1261,2,E
16246,Deniz,Yılmaz,3.46,1795,429,4,E
16247,Ahmet,Yılmaz,3.55,1491,348,3,E
16248,Murat,Koç,2.6,4569,1198,1,E
16249,Ali,Doğan,3.41,1963,527,1,E
16250,Ayşe,Şahin,2.56,4706,1112,4,E
16251,Elif,Kaya,1.14,9540,2377,3,K
16252,Ayşe,Arslan,1.28,9046,2251,3,E
16253,Zeynep,Demir,2.27,5685,1410,3,E
16254,Ayşe,Arslan,3.59,1371,325,3,E
16255,Ahmet,Arslan,3.71,969,255,1,E
16256,Ali,Öztürk,3.46,1796,482,1,E
16257,Ahmet,Çelik,3.94,206,37,4,E
16258,Ayşe,Öztürk,3.5,1678,433,2,K
16259,Fatma,Aydın,3.45,1828,489,1,E
16260,Fatma,Koç,3.96,135,41,1,E
16261,Zeynep,Aydın,1.89,6983,1799,1,K
16262,Ayşe,Yılmaz,2.2,5938,1409,4,K
16263,Ayşe,Şahin,1.45,8473,2187,1,K
16264,Zeynep,Demir,1.04,9854,2476,2,K
16265,Ahmet,Aydın,2.93,3493,821,4,E
16266,Can,Yılmaz,3.27,2395,640,1,K
16267,Mehmet,Koç,3.15,2786,652,4,K
16268,Mehmet,Yılmaz,3.09,2951,786,1,E
16269,Deniz,Şahin,2.69,4277,1014,4,E
16270,Ahmet,Koç,3.31,2281,552,3,E
16271,Fatma,Koç,3.74,874,236,2,K
16272,Ahmet,Kaya,2.93,3494,861,3,K
16273,Ayşe,Aydın,3.39,2025,544,1,K
16274,Murat,Kaya,1.4,8644,2160,3,E
16275,Elif,Aydın,3.87,425,115,2,K
16276,Murat,Yılmaz,1.4,8645,2079,4,E
16277,Ali,Doğan,3.12,2851,767,1,K
16278,Ali,Şahin,3.37,2076,535,2,E
16279,Ayşe,Öztürk,1.18,9412,2360,2,E
16280,Zeynep,Demir,1.31,8957,2228,3,K
16281,Ahmet,Öztürk,1.2,9327,2321,3,E
16282,Fatma,Aydın,1.51,8250,1976,4,E
16283,Murat,Aydın,3.46,1797,463,2,K
16284,Ali,Çelik,2.19,5974,1490,3,K
16285,Zeynep,Doğan,2.82,3855,966,2,E
16286,Ali,Arslan,1.04,9855,2377,4,K
16287,Ahmet,Öztürk,1.9,6950,1659,4,E
16288,Ahmet,Yılmaz,3.95,165,32,4,K
16289,Elif,Koç,3.24,2494,607,3,E
16290,Mehmet,Yılmaz,3.08,2997,759,2,E
16291,Fatma,Öztürk,1.85,7122,1707,4,E
16292,Fatma,Koç,2.53,4819,1218,2,E
16293,Deniz,Yılmaz,2.07,6382,1662,1,E
16294,Can,Doğan,2.25,5756,1499,1,K
16295,Ahmet,Kaya,1.39,8673,2235,1,E
16296,Murat,Arslan,2.1,6276,1490,4,K
16297,Ayşe,Kaya,3.89,357,68,4,K
16298,Elif,Arslan,3.9,324,65,4,K
16299,Ayşe,Şahin,1.98,6659,1730,1,E
16300,Ayşe,Öztürk,1.66,7790,1947,2,E
16301,Ayşe,Aydın,3.86,464,97,4,E
16302,Mehmet,Çelik,2.02,6528,1553,4,K
16303,Fatma,Kaya,2.48,4992,1262,2,K
16304,Ahmet,Çelik,3.83,558,137,3,E
16305,Ahmet,Şahin,2.83,3827,906,4,K
16306,Ali,Aydın,1.18,9413,2271,4,E
16307,Can,Öztürk,3.9,325,86,1,E
16308,Mehmet,Çelik,3.92,278,75,1,E
16309,Deniz,Şahin,2.9,3603,904,2,K
16310,Can,Çelik,3.55,1492,395,2,E
16311,Fatma,Çelik,2.03,6491,1650,2,E
16312,Can,Doğan,1.4,8646,2080,4,E
16313,Ahmet,Çelik,3.38,2049,552,1,E
16314,Mehmet,Arslan,1.01,9962,2404,4,E
16315,Murat,Doğan,2.56,4707,1178,3,K
16316,Zeynep,Öztürk,1.94,6804,1735,2,E
16317,Murat,Şahin,3.25,2451,660,1,K
16318,Zeynep,Aydın,3.4,1998,477,3,K
16319,Fatma,Kaya,3.11,2888,679,4,K
16320,Mehmet,Demir,2.95,3416,804,4,K
16321,Ayşe,Aydın,3.81,629,163,1,E
16322,Deniz,Kaya,1.59,7994,2002,3,E
16323,Can,Aydın,2.88,3674,908,3,K
16324,Zeynep,Arslan,1.78,7363,1769,4,E
16325,Ahmet,Koç,2.15,6109,1452,4,K
16326,Ayşe,Yılmaz,1.79,7329,1836,3,E
16327,Mehmet,Aydın,3.76,797,196,3,E
16328,Ahmet,Koç,1.47,8388,2171,1,E
16329,Mehmet,Arslan,3.42,1925,458,4,E
16330,Zeynep,Doğan,3.41,1964,470,4,K
16331,Zeynep,Çelik,3.97,97,24,3,K
16332,Fatma,Demir,2.43,5161,1212,4,E
16333,Zeynep,Şahin,1.58,8032,1919,4,E
16334,Elif,Yılmaz,1.43,8540,2150,2,E
16335,Can,Demir,1.48,8345,2101,2,K
16336,Ali,Koç,3.83,559,154,2,E
16337,Ahmet,Kaya,1.17,9440,2443,1,K
16338,Fatma,Arslan,1.36,8773,2209,2,E
16339,Fatma,Çelik,3.83,560,138,3,E
16340,Fatma,Çelik,1.69,7679,1995,1,K
16341,Deniz,Kaya,1.44,8516,2142,2,K
16342,Fatma,Öztürk,1.33,8881,2144,4,E
16343,Can,Arslan,2.15,6110,1580,1,E
16344,Ayşe,Öztürk,3.27,2396,573,4,K
16345,Ali,Kaya,1.46,8426,2105,3,K
16346,Fatma,Öztürk,1.47,8389,2095,3,E
16347,Murat,Koç,1.66,7791,1952,3,K
16348,Can,Kaya,2.46,5060,1280,2,E
16349,Deniz,Çelik,1.32,8914,2150,4,K
16350,Murat,Öztürk,1.57,8064,2022,2,K
16351,Deniz,Şahin,2.02,6529,1701,1,K
16352,Fatma,Arslan,1.86,7089,1791,2,K
16353,Ahmet,Arslan,3.05,3103,787,2,E
16354,Murat,Öztürk,3.64,1203,317,2,K
16355,Ayşe,Öztürk,2.78,3987,938,4,K
16356,Fatma,Doğan,2.97,3351,823,3,E
16357,Can,Doğan,2.41,5231,1311,3,K
16358,Can,Aydın,2.81,3885,1034,1,K
16359,Ahmet,Yılmaz,1.94,6805,1691,3,K
16360,Fatma,Çelik,3.57,1435,378,1,K
16361,Murat,Arslan,2.27,5686,1411,3,K
16362,Mehmet,Öztürk,3.66,1124,295,2,E
16363,Zeynep,Demir,1.76,7450,1788,4,K
16364,Zeynep,Koç,3.29,2335,566,3,K
16365,Deniz,Kaya,1.91,6908,1784,1,E
16366,Deniz,Aydın,3.25,2452,594,3,K
16367,Can,Çelik,2.96,3385,909,1,K
16368,Elif,Öztürk,2.06,6411,1669,1,E
16369,Deniz,Şahin,3.18,2680,629,4,K
16370,Can,Yılmaz,2.35,5414,1415,1,K
16371,Can,Yılmaz,1.15,9514,2295,4,E
16372,Deniz,Demir,1.38,8707,2250,1,E
16373,Mehmet,Yılmaz,3.08,2998,760,2,E
16374,Zeynep,Demir,2.2,5939,1512,2,E
16375,Can,Arslan,2.02,6530,1620,3,K
16376,Murat,Arslan,2.46,5061,1272,3,K
16377,Ahmet,Arslan,1.17,9441,2444,1,K
16378,Mehmet,Koç,1.65,7820,1874,4,K
16379,Ali,Kaya,1.02,9926,2487,3,K
16380,Zeynep,Öztürk,3.47,1768,456,2,E
16381,Fatma,Arslan,1.68,7712,1926,2,E
16382,Ahmet,Şahin,2.46,5062,1321,1,K
16383,Deniz,Demir,1.32,8915,2218,3,E
16384,Murat,Doğan,3.46,1798,464,2,E
16385,Ahmet,Koç,3.21,2581,700,1,K
16386,Deniz,Çelik,3.94,207,48,2,K
16387,Can,Öztürk,3.19,2646,662,2,K
16388,Deniz,Çelik,2.39,5293,1254,4,K
16389,Fatma,Demir,3.49,1717,406,3,E
16390,Fatma,Koç,1.2,9328,2254,4,K
16391,Elif,Kaya,3.6,1333,313,3,K
16392,Deniz,Arslan,1.73,7553,1956,1,E
16393,Zeynep,Öztürk,1.67,7756,1941,2,E
16394,Murat,Arslan,1.89,6984,1800,1,E
16395,Elif,Yılmaz,2.85,3754,940,2,E
16396,Elif,Doğan,1.26,9103,2197,4,E
16397,Ahmet,Yılmaz,2.2,5940,1513,2,K
16398,Mehmet,Kaya,2.02,6531,1657,2,K
16399,Mehmet,Doğan,2.36,5383,1406,1,K
16400,Fatma,Aydın,3.46,1799,430,4,E
16401,Ali,Çelik,2.58,4643,1162,3,E
16402,Zeynep,Demir,3.79,696,183,1,E
16403,Ayşe,Yılmaz,3.9,326,87,1,E
16404,Mehmet,Öztürk,1.7,7642,1980,1,K
16405,Deniz,Şahin,3.82,590,149,3,E
16406,Ali,Aydın,3.42,1926,493,2,E
16407,Ali,Demir,3.97,98,32,1,E
16408,Ali,Arslan,1.44,8517,2143,2,K
16409,Ahmet,Arslan,2.65,4399,1043,4,K
16410,Fatma,Yılmaz,1.96,6732,1599,4,K
16411,Can,Koç,2.29,5625,1468,1,K
16412,Deniz,Koç,2.37,5356,1337,3,E
16413,Mehmet,Yılmaz,1.39,8674,2236,1,E
16414,Ahmet,Koç,3.78,725,193,2,E
16415,Ayşe,Aydın,1.87,7047,1688,4,K
16416,Deniz,Doğan,2.92,3531,827,4,E
16417,Murat,Öztürk,2.33,5483,1396,2,K
16418,Fatma,Yılmaz,2.77,4020,1005,3,K
16419,Fatma,Koç,2.12,6223,1587,2,E
16420,Fatma,Demir,3.5,1679,434,2,E
16421,Deniz,Aydın,2.67,4339,1140,1,K
16422,Elif,Şahin,3.72,932,245,2,K
16423,Zeynep,Kaya,1.53,8179,2052,3,E
16424,Fatma,Şahin,2.45,5092,1329,1,E
16425,Mehmet,Aydın,1.93,6840,1769,1,K
16426,Zeynep,Aydın,3.4,1999,513,2,E
16427,Elif,Aydın,1.26,9104,2264,3,E
16428,Fatma,Arslan,1.79,7330,1837,3,K
16429,Murat,Çelik,1.06,9783,2363,4,E
16430,Mehmet,Şahin,2.31,5545,1376,3,E
16431,Murat,Kaya,2.92,3532,946,1,E
16432,Mehmet,Öztürk,1.14,9541,2397,2,K
16433,Zeynep,Kaya,3.41,1965,464,3,E
16434,Ahmet,Arslan,2.37,5357,1357,2,K
16435,Mehmet,Koç,3.99,34,7,4,E
16436,Murat,Yılmaz,2.85,3755,1000,1,K
16437,Ahmet,Yılmaz,2.96,3386,795,4,K
16438,Ayşe,Öztürk,2.46,5063,1281,2,E
16439,Ali,Öztürk,1.4,8647,2161,3,E
16440,Elif,Arslan,1.19,9375,2426,1,K
16441,Ayşe,Demir,2.46,5064,1190,4,E
16442,Fatma,Yılmaz,2.39,5294,1382,1,K
16443,Deniz,Demir,1.53,8180,2124,1,E
16444,Ali,Demir,3.94,208,64,1,E
16445,Ali,Şahin,3.28,2366,593,2,E
16446,Zeynep,Koç,2.67,4340,1026,4,E
16447,Zeynep,Yılmaz,2.55,4741,1196,2,K
16448,Ahmet,Aydın,3.58,1402,368,1,E
16449,Ali,Yılmaz,3.95,166,51,3,E
16450,Can,Yılmaz,1.1,9673,2416,3,E
16451,Zeynep,Arslan,3.66,1125,275,4,K
16452,Fatma,Kaya,2.8,3920,981,2,E
16453,Ayşe,Şahin,2.88,3675,916,2,K
16454,Ahmet,Aydın,3.83,561,118,4,K
16455,Elif,Öztürk,2.23,5831,1381,4,E
16456,Ayşe,Yılmaz,2.3,5582,1386,3,E
16457,Ahmet,Çelik,1.82,7222,1817,2,E
16458,Fatma,Arslan,1.84,7153,1716,4,E
16459,Murat,Koç,1.02,9927,2492,2,E
16460,Elif,Koç,1.83,7185,1853,1,E
16461,Deniz,Doğan,3.09,2952,742,2,E
16462,Ayşe,Yılmaz,3.65,1158,303,2,K
16463,Murat,Demir,3.85,488,131,2,E
16464,Mehmet,Şahin,1.53,8181,2125,1,E
16465,Ali,Yılmaz,3.06,3070,721,4,K
16466,Fatma,Demir,2.37,5358,1398,1,E
16467,Zeynep,Demir,2.34,5453,1384,2,E
16468,Can,Öztürk,1.75,7487,1935,1,K
16469,Fatma,Çelik,3.53,1559,409,2,K
16470,Ahmet,Şahin,3.13,2834,666,4,K
16471,Mehmet,Çelik,1.72,7580,1962,1,E
16472,Deniz,Kaya,2.55,4742,1239,1,E
16473,Zeynep,Kaya,2.36,5384,1407,1,E
16474,Mehmet,Doğan,1.3,8998,2259,2,K
16475,Elif,Çelik,3.98,69,14,4,E
16476,Mehmet,Çelik,3.71,970,256,2,E
16477,Ayşe,Şahin,3.08,2999,743,3,K
16478,Deniz,Koç,2.02,6532,1621,3,K
16479,Zeynep,Çelik,3.95,167,47,1,K
16480,Ali,Çelik,3.43,1885,485,2,E
16481,Can,Çelik,3.53,1560,369,3,E
16482,Elif,Çelik,2.6,4570,1152,2,E
16483,Mehmet,Çelik,1.53,8182,2126,1,E
16484,Ahmet,Arslan,3.4,2000,478,3,E
16485,Fatma,Aydın,1.53,8183,1952,4,E
16486,Mehmet,Yılmaz,3.18,2681,659,3,E
16487,Ahmet,Kaya,1.23,9220,2309,2,K
16488,Deniz,Öztürk,1.63,7880,1972,3,E
16489,Zeynep,Demir,1.69,7680,1916,3,K
16490,Ayşe,Doğan,2.38,5325,1260,4,E
16491,Murat,Şahin,1.27,9079,2189,4,K
16492,Elif,Arslan,3.56,1462,342,3,K
16493,Fatma,Doğan,3.33,2207,521,4,E
16494,Fatma,Doğan,1.31,8958,2229,3,E
16495,Can,Doğan,1.45,8474,2130,2,K
16496,Ali,Kaya,2.24,5796,1442,3,K
16497,Fatma,Koç,3.09,2953,731,3,K
16498,Ali,Arslan,2.97,3352,846,2,K
16499,Deniz,Şahin,1.74,7527,1807,4,E
16500,Ali,Arslan,3.03,3174,845,1,K
16501,Mehmet,Demir,1.43,8541,2151,2,E
16502,Elif,Şahin,1.51,8251,1977,4,K
16503,Can,Yılmaz,2.1,6277,1626,1,E
16504,Ali,Koç,2.25,5757,1431,3,K
16505,Mehmet,Yılmaz,3.78,726,194,2,K
16506,Can,Kaya,3.89,358,100,2,E
16507,Ayşe,Şahin,3.66,1126,259,3,E
16508,Mehmet,Yılmaz,2.17,6035,1561,1,K
16509,Fatma,Kaya,1.21,9295,2317,3,K
16510,Can,Yılmaz,2.56,4708,1179,3,E
16511,Fatma,Yılmaz,3.75,834,217,1,K
16512,Zeynep,Çelik,3.37,2077,536,2,K
16513,Ahmet,Demir,2.62,4506,1184,1,E
16514,Can,Yılmaz,1.24,9187,2217,4,E
16515,Ali,Çelik,2.24,5797,1443,3,E
16516,Mehmet,Arslan,2.37,5359,1399,1,K
16517,Ahmet,Doğan,4.0,4,2,4,E
16518,Deniz,Aydın,3.88,402,109,2,E
16519,Murat,Koç,1.16,9472,2455,1,E
16520,Ali,Aydın,1.04,9856,2468,3,E
16521,Deniz,Aydın,1.38,8708,2251,1,E
16522,Fatma,Arslan,3.56,1463,381,1,E
16523,Elif,Aydın,3.23,2520,681,1,K
16524,Murat,Doğan,2.0,6586,1566,4,E
16525,Mehmet,Koç,2.5,4918,1230,3,K
16526,Zeynep,Şahin,2.67,4341,1027,4,E
16527,Elif,Yılmaz,2.81,3886,1035,1,E
16528,Can,Yılmaz,3.72,933,220,4,K
16529,Can,Yılmaz,2.81,3887,917,4,E
16530,Murat,Yılmaz,1.3,8999,2334,1,E
16531,Murat,Kaya,3.43,1886,486,2,E
16532,Mehmet,Koç,3.76,798,207,1,E
16533,Zeynep,Kaya,2.34,5454,1355,3,K
16534,Ayşe,Arslan,2.52,4849,1210,3,K
16535,Ayşe,Kaya,1.85,7123,1797,2,E
16536,Murat,Yılmaz,1.78,7364,1770,4,K
16537,Deniz,Aydın,3.09,2954,743,2,E
16538,Ayşe,Öztürk,1.45,8475,2035,4,E
16539,Ahmet,Arslan,2.66,4372,1094,3,K
16540,Ahmet,Yılmaz,1.66,7792,1953,3,K
16541,Fatma,Koç,3.43,1887,451,4,E
16542,Can,Koç,1.66,7793,1954,3,K
16543,Ayşe,Çelik,1.83,7186,1854,1,E
16544,Deniz,Demir,1.25,9145,2276,3,K
16545,Ayşe,Aydın,2.85,3756,888,4,K
16546,Ahmet,Demir,2.78,3988,939,4,E
16547,Zeynep,Arslan,1.12,9608,2413,2,E
16548,Can,Doğan,2.89,3638,899,3,E
16549,Can,Demir,1.93,6841,1770,1,E
16550,Elif,Aydın,1.57,8065,2023,2,K
