19364,Fatma,Çelik,1.96,6772,1684,2,K
19365,Can,Çelik,3.42,1909,481,3,E
19366,Can,Kaya,2.11,6285,1579,1,K
19367,Ayşe,Yılmaz,2.59,4655,1158,4,K
19368,Zeynep,Demir,2.63,4513,1131,1,K
19369,Ali,Şahin,2.16,6116,1531,2,K
19370,Can,Koç,1.22,9223,2292,4,K
19371,Ahmet,Koç,2.68,4357,1090,1,K
19372,Elif,Yılmaz,2.29,5691,1413,4,K
19373,Zeynep,Aydın,1.78,7392,1841,4,E
19374,Can,Doğan,3.09,2994,759,3,E
19375,Ayşe,Yılmaz,2.23,5879,1499,3,K
19376,Zeynep,Aydın,3.55,1471,358,2,E
19377,Ahmet,Öztürk,1.51,8304,2081,4,K
19378,Mehmet,Şahin,1.75,7500,1921,3,E
19379,Murat,Çelik,1.92,6924,1764,3,K
19380,Elif,Öztürk,1.19,9313,2371,3,K
19381,Ahmet,Aydın,1.43,8547,2096,2,K
19382,Elif,Yılmaz,3.41,1941,475,4,E
19383,Ayşe,Öztürk,3.21,2607,654,3,E
19384,Murat,Demir,3.0,3300,815,4,E
19385,Fatma,Koç,1.76,7467,1907,3,E
19386,Mehmet,Öztürk,2.27,5764,1431,4,K
19387,Deniz,Öztürk,1.67,7783,1996,3,E
19388,Ayşe,Doğan,2.2,5992,1485,4,K
19389,Ahmet,Çelik,1.41,8629,2208,3,E
19390,Murat,Öztürk,2.76,4098,1023,2,E
19391,Murat,Aydın,3.63,1245,308,2,K
19392,Ahmet,Kaya,3.47,1763,450,1,K
19393,Elif,Çelik,1.47,8428,2061,2,E
19394,Ahmet,Doğan,3.2,2646,687,1,E
19395,Fatma,Demir,2.18,6052,1509,2,E
19396,Murat,Yılmaz,2.62,4547,1153,3,E
19397,Zeynep,Aydın,2.94,3512,896,3,E
19398,Murat,Kaya,1.26,9085,2267,1,K
19399,Deniz,Arslan,1.38,8728,2181,1,E
19400,Ahmet,Koç,3.99,45,12,4,K
19401,Murat,Şahin,2.48,5063,1273,1,E
19402,Murat,Kaya,2.06,6464,1614,2,E
19403,Ahmet,Arslan,2.34,5545,1377,2,K
19404,Can,Arslan,3.59,1367,344,3,E
19405,Zeynep,Çelik,3.11,2942,751,3,E
19406,Ayşe,Kaya,2.54,4833,1213,2,K
19407,Ayşe,Kaya,1.74,7516,1879,4,K
19408,Mehmet,Aydın,2.23,5880,1466,2,K
19409,Ahmet,Yılmaz,3.9,345,83,4,K
19410,Ayşe,Şahin,2.88,3712,913,4,E
19411,Elif,Arslan,3.01,3250,827,1,E
19412,Ayşe,Koç,2.75,4129,1035,1,K
19413,Ahmet,Koç,2.13,6213,1562,1,E
19414,Can,Kaya,1.99,6687,1684,1,K
19415,Can,Doğan,2.77,4068,1034,3,E
19416,Ali,Öztürk,1.04,9849,2452,1,K
19417,Deniz,Öztürk,2.62,4548,1154,3,E
19418,Mehmet,Çelik,2.9,3650,928,3,E
19419,Ayşe,Doğan,1.41,8631,2158,1,K
19420,Ahmet,Demir,2.95,3477,873,1,E
19421,Ali,Yılmaz,1.22,9226,2266,2,K
19422,Can,Şahin,2.79,4009,979,4,K
19423,Mehmet,Kaya,3.34,2161,533,4,E
19424,Deniz,Öztürk,2.54,4834,1222,3,E
19425,Deniz,Şahin,1.89,7034,1770,1,E
19426,Murat,Koç,2.44,5186,1283,4,E
19427,Deniz,Arslan,3.88,425,107,3,E
19428,Can,Kaya,2.71,4268,1088,3,E
19429,Deniz,Aydın,2.18,6053,1546,3,E
19430,Elif,Öztürk,1.57,8142,1985,2,K
19431,Elif,Doğan,1.28,9025,2294,3,K
19432,Can,Kaya,3.63,1246,312,3,E
19433,Elif,Yılmaz,3.26,2431,605,4,K
19434,Murat,Koç,1.3,8962,2231,4,K
19435,Can,Şahin,3.89,377,91,4,K
19436,Zeynep,Arslan,3.3,2294,577,3,E
19437,Can,Aydın,2.26,5795,1443,2,K
19438,Elif,Öztürk,2.85,3798,940,2,K
19439,Ali,Kaya,1.23,9187,2259,2,K
19440,Ahmet,Doğan,1.31,8932,2223,4,K
19441,Mehmet,Kaya,2.95,3478,874,1,E
19442,Ali,Yılmaz,2.18,6054,1547,3,E
19443,Ahmet,Arslan,2.13,6214,1558,2,E
19444,Ayşe,Çelik,2.75,4130,1031,2,K
19445,Elif,Öztürk,2.65,4447,1107,4,K
19446,Zeynep,Doğan,2.63,4514,1128,2,E
19447,Mehmet,Kaya,1.04,9836,2459,4,E
19448,Zeynep,Koç,2.34,5546,1411,3,E
19449,Fatma,Çelik,2.32,5592,1391,2,K
19450,Deniz,Kaya,3.79,713,177,4,E
19451,Ali,Arslan,2.0,6672,1651,4,K
19452,Murat,Demir,1.13,9533,2377,1,E
19453,Fatma,Kaya,1.91,6970,1775,3,K
19454,Ayşe,Çelik,1.79,7370,1795,2,K
19455,Murat,Doğan,1.74,7544,1845,2,K
19456,Ahmet,Demir,2.16,6117,1563,3,E
19457,Zeynep,Aydın,1.15,9469,2368,4,E
19458,Elif,Koç,2.78,4037,1027,3,E
19459,Elif,Çelik,1.93,6878,1708,2,E
19460,Ayşe,Yılmaz,3.84,547,145,1,E
19461,Ali,Öztürk,3.07,3050,752,2,K
19462,Zeynep,Doğan,3.1,2966,754,1,K
19463,Deniz,Demir,2.6,4622,1151,4,K
19464,Ayşe,Arslan,3.96,138,37,4,K
19465,Zeynep,Koç,2.81,3931,955,4,K
19466,Ayşe,Demir,3.61,1310,336,4,K
19467,Fatma,Koç,3.29,2331,566,2,K
19468,Ahmet,Kaya,3.82,612,147,2,K
19469,Ali,Doğan,1.24,9149,2290,1,E
19470,Ali,Koç,3.1,2967,730,2,K
19471,Zeynep,Demir,3.64,1202,306,4,K
19472,Ahmet,Öztürk,2.46,5123,1296,3,K
19473,Fatma,Arslan,1.58,8104,2079,3,K
19474,Ali,Yılmaz,3.03,3199,792,4,K
19475,Fatma,Arslan,2.74,4161,1044,1,E
19476,Ayşe,Öztürk,2.91,3613,916,1,E
19477,Zeynep,Yılmaz,2.97,3400,853,1,K
19478,Fatma,Kaya,3.07,3051,774,3,E
19479,Zeynep,Arslan,2.69,4322,1084,2,K
19480,Fatma,Çelik,1.6,8026,2010,4,K
19481,Mehmet,Demir,3.69,1027,261,4,K
19482,Deniz,Aydın,3.7,983,250,2,K
19483,Fatma,Çelik,1.51,8308,2082,4,E
19484,Ali,Yılmaz,3.83,579,154,1,K
19485,Mehmet,Çelik,3.7,984,239,3,E
19486,Mehmet,Şahin,3.87,452,124,1,K
19487,Zeynep,Yılmaz,1.87,7103,1758,4,E
19488,Ayşe,Öztürk,1.43,8571,2183,3,E
19489,Deniz,Koç,2.8,3971,993,2,E
19490,Elif,Arslan,1.21,9248,2359,3,E
19491,Ali,Çelik,1.7,7678,1920,4,K
19492,Ahmet,Arslan,1.28,9009,2295,3,K
19493,Can,Kaya,3.0,3301,835,1,E
19494,Mehmet,Öztürk,1.39,8688,2222,3,E
19495,Ahmet,Şahin,3.07,3052,779,1,E
19496,Ayşe,Yılmaz,3.82,613,148,2,E
19497,Deniz,Doğan,2.01,6626,1650,2,E
19498,Deniz,Yılmaz,3.5,1661,425,1,E
19499,Fatma,Öztürk,2.72,4229,1042,4,K
19500,Ali,Çelik,1.43,8567,2148,1,E
19501,Fatma,Kaya,3.47,1764,449,3,E
19502,Mehmet,Arslan,2.87,3743,961,3,K
19503,Can,Aydın,2.69,4323,1082,1,E
19504,Mehmet,Çelik,3.64,1203,294,2,K
19505,Zeynep,Öztürk,1.68,7743,1892,2,K
19506,Murat,Aydın,1.46,8439,2077,2,E
19507,Fatma,Koç,2.53,4876,1233,3,K
19508,Murat,Yılmaz,3.63,1247,313,1,K
19509,Zeynep,Yılmaz,2.56,4760,1181,4,K
19510,Elif,Arslan,1.37,8734,2238,3,E
19511,Ahmet,Öztürk,3.0,3302,837,3,E
19512,Deniz,Arslan,1.72,7618,1955,3,K
19513,Mehmet,Arslan,1.59,8064,2072,3,E
19514,Ayşe,Demir,2.12,6259,1541,4,E
19515,Ahmet,Doğan,3.1,2968,755,1,E
19516,Murat,Kaya,2.13,6215,1532,4,E
19517,Murat,Doğan,2.55,4800,1191,4,E
19518,Fatma,Şahin,2.1,6320,1557,4,K
19519,Elif,Aydın,3.59,1368,345,3,K
19520,Mehmet,Doğan,1.64,7897,1967,4,K
19521,Ahmet,Öztürk,1.16,9424,2403,3,K
19522,Ali,Doğan,2.81,3932,1005,3,K
19523,Murat,Doğan,2.44,5189,1321,3,K
19524,Zeynep,Demir,3.18,2724,687,3,K
19525,Mehmet,Arslan,1.54,8229,2042,1,E
19526,Zeynep,Arslan,3.32,2223,540,2,K
19527,Mehmet,Demir,3.86,484,125,3,E
19528,Zeynep,Kaya,1.2,9295,2367,3,E
19529,Murat,Öztürk,2.95,3479,886,3,K
19530,Can,Aydın,1.25,9105,2263,4,E
19531,Zeynep,Doğan,1.01,9942,2487,4,K
19532,Ahmet,Şahin,2.69,4324,1083,1,E
19533,Murat,Demir,1.17,9373,2311,2,E
19534,Zeynep,Demir,3.28,2355,587,4,K
19535,Zeynep,Demir,2.64,4485,1119,4,E
19536,Can,Öztürk,2.04,6525,1653,1,K
19537,Can,Aydın,1.42,8591,2141,4,K
19538,Zeynep,Yılmaz,2.23,5882,1461,4,E
19539,Mehmet,Şahin,3.44,1866,459,4,K
19540,Ayşe,Çelik,2.5,4996,1257,3,K
19541,Deniz,Yılmaz,1.49,8377,2100,4,K
19542,Deniz,Öztürk,3.14,2842,695,2,K
19543,Can,Demir,3.26,2432,606,4,K
19544,Deniz,Şahin,1.95,6816,1688,4,K
19545,Ayşe,Aydın,2.87,3744,962,3,E
19546,Elif,Şahin,3.53,1555,400,1,E
19547,Zeynep,Şahin,2.78,4038,1017,1,E
19548,Deniz,Öztürk,2.84,3830,952,2,E
19549,Deniz,Doğan,1.99,6698,1692,3,K
19550,Can,Demir,3.85,516,123,4,K
19551,Deniz,Arslan,2.65,4450,1113,2,K
19552,Ali,Çelik,3.6,1337,338,1,K
19553,Fatma,Arslan,2.97,3401,854,1,E
19554,Murat,Demir,1.26,9084,2236,2,E
19555,Ayşe,Arslan,1.73,7582,1890,4,K
19556,Can,Çelik,2.44,5190,1284,4,E
19557,Murat,Yılmaz,1.96,6799,1685,2,K
19558,Ali,Demir,1.71,7657,1910,1,K
19559,Elif,Şahin,1.39,8690,2170,4,K
19560,Ayşe,Yılmaz,2.81,3933,982,2,E
19561,Zeynep,Öztürk,2.18,6055,1510,2,K
19562,Murat,Aydın,1.6,8025,1962,2,K
19563,Elif,Yılmaz,2.72,4230,1043,4,K
19564,Mehmet,Yılmaz,2.54,4836,1223,3,K
19565,Fatma,Koç,2.57,4727,1191,3,E
19566,Elif,Aydın,2.79,4010,1006,2,K
19567,Can,Aydın,2.72,4231,1079,3,E
19568,Ayşe,Şahin,3.83,580,140,4,K
19569,Fatma,Çelik,2.2,5994,1493,2,K
19570,Fatma,Arslan,2.75,4131,1057,3,K
19571,Ahmet,Öztürk,1.5,8330,2088,4,E
19572,Mehmet,Arslan,2.68,4358,1091,2,K
19573,Fatma,Arslan,2.29,5693,1419,2,E
19574,Ali,Şahin,2.47,5088,1292,3,K
19575,Ahmet,Aydın,2.9,3651,929,3,K
19576,Deniz,Yılmaz,1.78,7403,1842,4,E
19577,Can,Yılmaz,2.1,6322,1586,1,E
19578,Fatma,Öztürk,1.55,8203,2061,4,E
19579,Mehmet,Koç,1.88,7067,1751,4,E
19580,Murat,Öztürk,1.0,9987,2479,2,K
19581,Ali,Öztürk,1.66,7828,2005,3,E
19582,Ali,Aydın,3.02,3229,795,4,E
19583,Ali,Arslan,2.58,4691,1180,3,E
19584,Can,Aydın,2.66,4417,1107,2,E
19585,Fatma,Şahin,1.76,7480,1863,4,E
19586,Ahmet,Yılmaz,2.1,6323,1558,4,K
19587,Can,Arslan,3.7,985,249,4,E
19588,Ahmet,Kaya,3.46,1797,458,1,K
19589,Ali,Öztürk,1.46,8476,2118,1,E
19590,Zeynep,Öztürk,1.66,7825,2006,3,K
19591,Mehmet,Aydın,3.86,485,126,3,E
19592,Ayşe,Yılmaz,1.36,8796,2149,2,E
19593,Murat,Şahin,2.86,3772,957,1,E
19594,Ayşe,Öztürk,1.22,9221,2350,3,K
19595,Ahmet,Çelik,1.03,9868,2509,3,K
19596,Murat,Kaya,2.18,6056,1502,4,E
19597,Mehmet,Demir,2.78,4039,1012,2,E
19598,Ahmet,Doğan,2.7,4296,1061,4,K
19599,Elif,Doğan,3.37,2086,539,1,K
19600,Deniz,Kaya,1.55,8210,2062,4,K
19601,Fatma,Doğan,1.46,8477,2119,1,E
19602,Ali,Demir,1.69,7703,1881,2,E
19603,Murat,Yılmaz,1.39,8686,2128,2,K
19604,Ahmet,Doğan,3.89,378,92,4,K
19605,Fatma,Kaya,3.55,1472,367,3,K
19606,Fatma,Koç,2.76,4099,1008,4,K
19607,Fatma,Demir,1.43,8539,2149,1,E
19608,Fatma,Doğan,2.61,4584,1150,2,K
19609,Ali,Aydın,2.97,3402,868,3,E
19610,Can,Arslan,2.72,4232,1055,2,K
19611,Ahmet,Öztürk,2.35,5511,1383,1,K
19612,Ali,Arslan,1.11,9590,2391,1,K
19613,Elif,Öztürk,1.59,8060,2005,1,E
19614,Elif,Aydın,3.94,206,45,2,E
19615,Mehmet,Yılmaz,3.23,2526,632,4,E
19616,Can,Öztürk,2.64,4487,1120,2,E
19617,Murat,Aydın,1.02,9927,2512,3,E
19618,Deniz,Aydın,1.75,7509,1835,2,E
19619,Mehmet,Doğan,3.92,276,81,1,K
19620,Ayşe,Demir,1.5,8352,2089,4,K
19621,Murat,Kaya,3.14,2843,696,2,E
19622,Murat,Yılmaz,2.68,4359,1091,1,E
19623,Elif,Aydın,3.51,1622,410,3,K
19624,Ali,Demir,1.52,8284,2031,2,K
19625,Murat,Öztürk,3.57,1426,368,1,K
19626,Deniz,Demir,3.89,379,101,3,E
19627,Mehmet,Doğan,3.39,2014,523,1,E
19628,Murat,Öztürk,3.67,1104,281,4,K
19629,Elif,Kaya,3.52,1594,397,4,E
19630,Elif,Kaya,1.52,8269,2123,3,K
19631,Ayşe,Yılmaz,1.21,9265,2309,4,E
19632,Can,Demir,3.4,1984,511,1,E
19633,Can,Çelik,1.22,9225,2267,2,E
19634,Ahmet,Aydın,2.41,5295,1323,1,K
19635,Ali,Kaya,1.74,7533,1929,3,K
19636,Murat,Şahin,3.27,2394,620,1,K
19637,Deniz,Demir,3.31,2258,557,4,E
19638,Ali,Doğan,2.09,6352,1596,1,E
19639,Ayşe,Yılmaz,1.09,9657,2457,3,K
19640,Ahmet,Kaya,1.11,9586,2442,3,K
19641,Elif,Kaya,1.55,8199,2005,2,E
19642,Ali,Doğan,3.04,3157,794,3,K
19643,Fatma,Arslan,2.73,4198,1032,4,E
19644,Can,Şahin,3.14,2844,703,4,E
19645,Fatma,Arslan,1.26,9086,2257,4,E
19646,Elif,Öztürk,1.01,9979,2488,4,K
19647,Fatma,Arslan,2.15,6148,1572,3,K
19648,Can,Arslan,3.35,2137,555,1,K
19649,Zeynep,Demir,2.06,6460,1632,1,E
19650,Murat,Demir,3.25,2467,616,4,E
19651,Fatma,Koç,2.1,6325,1559,4,E
19652,Deniz,Doğan,1.93,6881,1705,4,E
19653,Ahmet,Koç,1.73,7549,1891,1,E
19654,Ayşe,Doğan,2.5,4997,1258,3,K
19655,Murat,Arslan,3.66,1134,273,3,E
19656,Can,Doğan,1.77,7418,1902,3,E
19657,Murat,Çelik,2.84,3832,953,2,K
19658,Zeynep,Aydın,3.46,1798,436,2,E
19659,Fatma,Doğan,3.86,486,114,2,E
19660,Zeynep,Demir,2.31,5625,1399,2,E
19661,Mehmet,Doğan,3.49,1702,415,2,E
19662,Fatma,Yılmaz,1.91,6966,1748,1,E
19663,Ahmet,Yılmaz,2.77,4070,1024,1,K
19664,Fatma,Yılmaz,3.17,2745,696,3,K
19665,Fatma,Doğan,2.26,5797,1458,1,E
19666,Zeynep,Doğan,2.01,6622,1673,3,K
19667,Murat,Şahin,2.23,5883,1500,3,K
19668,Ali,Öztürk,2.87,3745,963,3,K
19669,Ayşe,Koç,3.15,2799,687,2,K
19670,Can,Doğan,3.5,1662,426,1,K
19671,Zeynep,Öztürk,1.23,9181,2280,4,E
19672,Elif,Demir,1.41,8633,2159,1,E
19673,Deniz,Öztürk,3.23,2527,656,1,K
19674,Fatma,Doğan,1.36,8794,2250,3,K
19675,Fatma,Doğan,3.87,453,112,3,K
19676,Ahmet,Öztürk,1.27,9038,2231,2,E
19677,Ahmet,Öztürk,2.41,5297,1319,4,K
19678,Ahmet,Öztürk,1.15,9458,2330,2,E
19679,Deniz,Kaya,2.71,4271,1050,4,E
19680,Elif,Şahin,3.96,139,42,1,K
19681,Deniz,Arslan,1.69,7698,1927,4,K
19682,Ayşe,Yılmaz,2.78,4040,992,4,K
19683,Ayşe,Demir,3.56,1443,371,1,K
19684,Mehmet,Kaya,1.11,9574,2392,1,E
19685,Ayşe,Arslan,3.1,2969,731,4,E
19686,Fatma,Kaya,1.73,7556,1855,2,K
19687,Ayşe,Kaya,1.5,8331,2041,2,E
19688,Deniz,Şahin,3.87,454,113,3,E
19689,Elif,Arslan,1.56,8145,2048,4,E
19690,Murat,Doğan,3.53,1556,389,3,E
19691,Zeynep,Koç,1.26,9064,2322,3,K
19692,Can,Aydın,3.76,811,200,4,E
19693,Murat,Arslan,1.59,8046,1970,2,E
19694,Deniz,Kaya,3.57,1427,350,2,E
19695,Ahmet,Şahin,2.92,3577,890,2,K
19696,Murat,Kaya,1.92,6921,1714,2,K
19697,Ayşe,Kaya,2.23,5884,1462,4,E
19698,Can,Doğan,2.31,5626,1400,2,E
19699,Murat,Çelik,2.35,5513,1384,1,E
19700,Ali,Koç,3.02,3230,821,1,K
19701,Can,Demir,1.03,9882,2448,2,E
19702,Ahmet,Arslan,1.99,6675,1693,3,E
19703,Ahmet,Koç,2.52,4917,1219,4,K
19704,Ayşe,Öztürk,1.01,9938,2528,3,E
19705,Ahmet,Çelik,1.39,8696,2168,1,K
19706,Ayşe,Şahin,1.41,8632,2209,3,K
19707,Mehmet,Aydın,3.52,1595,398,4,E
19708,Deniz,Çelik,1.35,8826,2198,4,E
19709,Murat,Kaya,3.57,1428,359,4,K
19710,Murat,Çelik,1.92,6904,1735,1,K
19711,Murat,Kaya,1.87,7076,1809,3,K
19712,Fatma,Çelik,1.07,9759,2430,4,E
19713,Ali,Koç,2.58,4692,1181,2,E
19714,Zeynep,Şahin,3.92,277,82,1,K
19715,Mehmet,Öztürk,3.38,2048,530,1,K
19716,Deniz,Şahin,1.09,9671,2416,4,K
19717,Ayşe,Öztürk,2.49,5034,1252,4,E
19718,Mehmet,Demir,3.15,2800,711,3,K
19719,Ali,Arslan,1.62,7930,1944,2,K
19720,Ayşe,Koç,2.17,6090,1518,2,K
19721,Ahmet,Doğan,2.99,3339,829,2,E
19722,Zeynep,Arslan,1.91,6948,1776,3,K
19723,Can,Şahin,3.01,3251,811,2,E
19724,Fatma,Şahin,2.92,3578,891,2,K
19725,Ayşe,Koç,3.81,640,160,3,K
19726,Ayşe,Öztürk,2.69,4326,1085,2,K
19727,Zeynep,Doğan,3.14,2845,704,4,K
19728,Fatma,Çelik,3.49,1703,416,2,K
19729,Murat,Aydın,3.38,2049,514,3,E
19730,Zeynep,Yılmaz,3.41,1942,482,2,K
19731,Ahmet,Şahin,1.01,9982,2475,2,K
19732,Elif,Yılmaz,2.37,5428,1359,1,E
19733,Mehmet,Koç,2.94,3515,869,2,E
19734,Can,Kaya,2.18,6057,1516,1,K
19735,Murat,Şahin,2.8,3972,994,2,K
19736,Zeynep,Koç,1.36,8787,2150,2,E
19737,Ayşe,Kaya,1.89,7008,1745,4,E
19738,Ali,Çelik,2.62,4549,1131,4,E
19739,Murat,Yılmaz,3.48,1732,439,3,E
19740,Murat,Kaya,3.2,2647,662,3,K
19741,Zeynep,Şahin,1.37,8766,2187,4,E
19742,Mehmet,Öztürk,3.48,1733,432,4,E
19743,Zeynep,Çelik,2.84,3833,932,4,E
19744,Can,Kaya,2.56,4763,1195,1,E
19745,Elif,Öztürk,3.41,1943,487,3,K
19746,Murat,Çelik,2.65,4452,1108,4,E
19747,Fatma,Öztürk,1.35,8805,2208,1,E
19748,Mehmet,Koç,1.04,9856,2453,1,E
19749,Can,Aydın,2.48,5064,1277,3,E
19750,Elif,Çelik,2.87,3747,964,3,K
19751,Elif,Arslan,3.3,2295,566,4,E
19752,Elif,Aydın,3.63,1248,320,4,K
19753,Ahmet,Şahin,1.64,7880,1929,2,E
19754,Ahmet,Aydın,2.8,3973,1007,1,K
19755,Deniz,Öztürk,2.83,3859,979,1,E
19756,Ahmet,Çelik,2.51,4950,1246,1,E
19757,Zeynep,Kaya,3.92,278,69,3,K
19758,Can,Yılmaz,1.3,8950,2200,2,E
19759,Deniz,Doğan,3.45,1834,471,1,K
19760,Ali,Şahin,1.7,7693,1921,4,K
19761,Can,Yılmaz,3.05,3122,785,3,K
19762,Ali,Koç,1.11,9600,2366,2,K
19763,Deniz,Doğan,2.82,3894,989,1,E
19764,Deniz,Demir,1.66,7805,2007,3,K
19765,Fatma,Şahin,2.23,5885,1478,1,E
19766,Ahmet,Aydın,3.84,548,146,1,K
19767,Can,Doğan,2.77,4071,1035,3,K
19768,Fatma,Şahin,1.33,8879,2177,2,K
19769,Zeynep,Çelik,3.27,2395,598,4,K
19770,Zeynep,Arslan,3.7,986,250,4,E
19771,Ahmet,Arslan,2.67,4392,1103,1,E
19772,Ayşe,Öztürk,1.56,8181,1997,2,E
19773,Elif,Doğan,1.57,8117,1986,2,K
19774,Murat,Yılmaz,3.25,2468,602,2,K
19775,Ahmet,Çelik,1.4,8647,2163,1,E
19776,Can,Çelik,3.17,2746,664,2,K
19777,Fatma,Aydın,1.77,7419,1815,2,K
19778,Ahmet,Koç,3.12,2912,716,2,E
19779,Deniz,Aydın,2.68,4361,1102,3,K
19780,Elif,Öztürk,1.44,8528,2136,1,K
19781,Elif,Doğan,1.72,7604,1898,4,K
19782,Murat,Yılmaz,3.14,2846,723,3,E
19783,Ayşe,Çelik,3.52,1596,399,4,E
19784,Zeynep,Arslan,3.55,1473,369,4,K
19785,Deniz,Çelik,2.82,3895,972,2,E
19786,Mehmet,Öztürk,2.75,4133,1032,2,E
19787,Murat,Çelik,1.04,9860,2433,2,K
19788,Can,Kaya,2.48,5065,1278,3,E
19789,Fatma,Aydın,3.89,380,85,2,K
19790,Ahmet,Doğan,2.29,5694,1434,1,E
19791,Zeynep,Öztürk,1.16,9432,2348,1,K
19792,Ayşe,Koç,1.3,8942,2244,1,K
19793,Elif,Aydın,2.97,3403,849,4,E
19794,Murat,Yılmaz,3.04,3158,780,2,E
19795,Deniz,Kaya,1.17,9366,2342,4,K
19796,Murat,Aydın,2.3,5659,1422,1,E
19797,Ahmet,Arslan,1.76,7472,1908,3,K
19798,Deniz,Şahin,3.12,2913,721,4,E
19799,Zeynep,Yılmaz,3.4,1986,498,3,K
19800,Mehmet,Çelik,3.33,2200,557,3,K
19801,Ali,Öztürk,1.68,7765,1940,1,K
19802,Ahmet,Çelik,3.98,79,16,2,K
19803,Mehmet,Öztürk,2.86,3775,932,2,K
19804,Zeynep,Aydın,2.85,3799,926,4,K
19805,Ayşe,Koç,3.88,426,112,1,E
19806,Mehmet,Şahin,3.3,2296,558,2,K
19807,Fatma,Kaya,3.0,3303,838,3,K
19808,Zeynep,Aydın,2.83,3860,990,3,K
19809,Ahmet,Şahin,3.79,715,177,2,K
19810,Ahmet,Arslan,1.16,9433,2321,2,E
19811,Ali,Aydın,1.42,8590,2201,3,E
19812,Mehmet,Yılmaz,2.97,3404,869,3,K
19813,Ayşe,Doğan,2.46,5125,1297,3,K
19814,Murat,Öztürk,1.98,6707,1669,2,K
19815,Ahmet,Çelik,3.77,771,191,3,E
19816,Zeynep,Şahin,1.16,9412,2322,2,E
19817,Elif,Doğan,3.96,140,35,3,E
19818,Ayşe,Arslan,1.36,8771,2151,2,E
19819,Fatma,Öztürk,1.71,7639,1864,2,K
19820,Fatma,Aydın,2.09,6357,1597,1,K
19821,Deniz,Aydın,2.06,6461,1633,1,E
19822,Murat,Doğan,2.2,5995,1502,1,K
19823,Ahmet,Aydın,2.31,5627,1398,4,K
19824,Fatma,Şahin,3.69,1028,263,1,E
19825,Elif,Doğan,1.28,9016,2253,1,K
19826,Zeynep,Demir,3.53,1557,382,2,E
19827,Mehmet,Aydın,1.05,9790,2429,2,K
19828,Ayşe,Kaya,2.71,4272,1051,4,K
19829,Elif,Aydın,3.7,987,251,1,K
19830,Elif,Koç,3.49,1704,432,1,K
19831,Murat,Yılmaz,1.07,9732,2410,2,E
19832,Zeynep,Kaya,2.21,5963,1495,1,E
19833,Murat,Doğan,2.62,4550,1132,4,K
19834,Ayşe,Şahin,2.43,5220,1328,3,K
19835,Ali,Şahin,3.17,2747,684,4,K
19836,Fatma,Aydın,3.67,1105,282,4,K
19837,Fatma,Kaya,2.49,5036,1259,2,K
19838,Deniz,Çelik,3.51,1623,408,4,E
19839,Ali,Doğan,1.59,8050,1971,2,E
19840,Mehmet,Demir,1.78,7378,1843,4,E
19841,Ali,Çelik,1.54,8227,2043,1,K
19842,Can,Çelik,1.51,8313,2083,4,K
19843,Ali,Şahin,3.62,1283,313,2,K
19844,Elif,Yılmaz,3.26,2434,632,1,K
19845,Ayşe,Koç,3.72,922,232,2,K
19846,Ali,Çelik,1.49,8354,2101,4,K
19847,Ali,Aydın,2.54,4839,1214,2,E
19848,Ahmet,Aydın,3.85,517,134,3,E
19849,Fatma,Demir,3.73,899,224,2,K
19850,Fatma,Aydın,3.72,923,237,1,E
19851,Ahmet,Aydın,1.55,8184,2006,2,E
19852,Deniz,Şahin,2.81,3934,1000,1,E
19853,Deniz,Kaya,3.04,3159,781,2,K
19854,Mehmet,Arslan,2.77,4072,1017,2,E
19855,Mehmet,Yılmaz,3.92,279,83,1,E
19856,Ali,Çelik,2.36,5474,1373,1,E
19857,Zeynep,Yılmaz,3.27,2396,581,2,K
19858,Zeynep,Yılmaz,1.26,9082,2237,2,E
19859,Deniz,Çelik,3.6,1338,324,2,K
19860,Murat,Doğan,1.32,8884,2212,4,K
19861,Ahmet,Aydın,3.19,2697,677,3,E
19862,Can,Çelik,3.5,1663,417,4,K
19863,Can,Şahin,1.48,8396,2106,4,E
19864,Can,Öztürk,1.91,6967,1717,4,E
19865,Ali,Çelik,3.37,2087,513,2,E
19866,Ayşe,Kaya,3.54,1519,383,4,K
19867,Deniz,Doğan,1.29,8980,2239,4,K
19868,Can,Koç,3.01,3254,819,3,E
19869,Elif,Demir,2.39,5367,1334,4,K
19870,Deniz,Yılmaz,1.53,8261,2050,1,K
19871,Fatma,Arslan,1.23,9183,2341,3,E
19872,Zeynep,Arslan,2.34,5547,1378,2,E
19873,Mehmet,Doğan,2.18,6061,1503,4,K
19874,Ahmet,Aydın,2.88,3713,918,2,K
19875,Ali,Yılmaz,3.33,2202,545,4,E
19876,Ayşe,Arslan,3.25,2469,603,2,K
19877,Mehmet,Doğan,1.34,8828,2214,1,E
19878,Deniz,Arslan,2.04,6529,1626,2,K
19879,Ahmet,Yılmaz,3.66,1135,274,3,E
19880,Zeynep,Öztürk,2.22,5930,1479,2,K
19881,Fatma,Doğan,2.81,3935,983,2,E
19882,Ayşe,Doğan,2.59,4659,1173,2,E
19883,Ali,Doğan,3.55,1474,370,4,E
19884,Can,Çelik,2.94,3517,872,4,E
19885,Zeynep,Çelik,1.44,8535,2125,4,E
19886,Deniz,Kaya,2.2,5996,1486,4,E
19887,Mehmet,Yılmaz,3.94,207,50,3,E
19888,Ahmet,Demir,3.14,2847,724,3,K
